smiles,status
CC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1noc(c1)C,0
CNC(C(c1ccccc1)O)C,0
CC(=O)OC1CC2CCC3C(C2(CC1N1CC[N+](CC1)(C)C)C)CCC1(C3CC(C1OC(=O)C)N1CC[N+](CC1)(C)C)C,0
NCCc1ccc(c(c1)O)O,0
O=C(NC(C(=O)NCC(=O)O)CSSCC(C(=O)NCC(=O)O)NC(=O)CCC(C(=O)O)N)CCC(C(=O)O)N,0
C=CC(=O)NC(CS(=O)(=O)O)(C)C,0
OC(=O)Cc1ccccc1Oc1ccc(cc1Cl)Cl,0
O=c1nc(N)[nH]c(c1Br)c1ccccc1,0
CN(CCCOc1nn(c2c1cccc2)Cc1ccccc1)C,0
OCC(NC(=O)c1c(I)c(C(=O)NC(CO)CO)c(c(c1I)NC(=O)C(O)C)I)CO,0
Clc1cc(Cl)nc(n1)N,0
O=C1NC(=O)C2C1C1C=CC2C1,0
CCCCCCCCCCCCOCCCN,0
OC(c1ccccc1)(c1ccccc1)C1CN2CCC1CC2,0
O=CNC(Cc1ccccc1)C,0
ClCCN(c1ccc2c(c1)nc(n2C)CCCC(=O)O)CCCl,0
O=C(c1ccccc1)OC1CN2CCC1CC2,0
O=C(NC1CCSC1=O)CSCC(=O)O,0
CC(Cn1cnc2c1c(=O)n(C)c(=O)n2C)C,0
CC(N(C)C)Cc1ccccc1,0
CN1CCC2C(C1)c1cc(C)ccc1N2,0
OC(=O)CCc1nc2c([nH]1)cccc2,0
CCN(CCn1c(=O)c(Cc2ccc(cc2)OC)nc2c1cccc2)CC,0
OCC1OC(C(C1O)O)n1cnc2c1ncnc2NCc1ccccc1C,0
Clc1ccccc1c1onc(n1)c1ccncc1,0
OC1COC(C(C1O)O)Nc1ccc(cc1)C(=O)O,0
O=C(c1cccnc1)NCCc1c[nH]c2c1cccc2,0
OC(=O)C1(C)CCCC2(C1CCc1c2cc(c(c1)C(C)C)S(=O)(=O)O)C,0
OC1CC(N(C1)C(=O)C)C(=O)O,0
COc1cc(cc(c1OC)OC)C(=S)N1CCOCC1,0
O1CCN(CC1)P1(=NP(=NP(=N1)(N1CC1)N1CC1)(N1CC1)N1CC1)N1CC1,0
Clc1cccc(n1)SC1CCNCC1,0
CCOC(=O)Cn1cccc1c1nc(c(s1)c1ccc(cc1)OC)c1ccc(cc1)OC,0
CC(C1C(=O)N2C1SC(=C2C(=O)O)C1CCCO1)O,0
OC(=O)COc1ccc(s1)CCNS(=O)(=O)c1ccccc1,0
O=C1CCC(N1)C(=O)N1CSCC1C(=O)O,0
OC(=O)c1cn2C(C)COc3c2c(c1=O)cc(c3C1(N)CC1)F,0
CNC1CCCN(C1)c1c(F)cc2c(c1OC)n(cc(c2=O)C(=O)O)C1CC1,0
CCOc1cc(ccc1C(=O)O)CC(=O)NC(c1ccccc1N1CCCCC1)CC(C)C,0
BrCc1ccc(cc1)[N+](=O)[O-],0
C=Cc1ccc(cc1)C=C,0
CCP(=O)(Oc1ccc(cc1)[N+](=O)[O-])OCC,0
CCN(CCNC(=O)c1ccc(cc1)N)CC,0
CN1CCCCC1C(=O)Nc1c(C)cccc1C,0
NC(C(=O)O)Cc1cnc[nH]1,0
CNC(Cc1ccccc1)C,0
Nc1noc(c1)C,0
CO[Si](OC)(C)C,0
Cl[Nd](Cl)Cl,0
COC(=O)C1C2CC3N(CC2CC(C1OC)OC)CCc1c3[nH]c2c1ccc(c2)OC,0
CCNC(Cc1cccc(c1)C(F)(F)F)C,0
O=C(C(=C)C)OCCOc1ccccc1,0
CC(=O)OC1CCC2C1(C)C=CC1=C3CCC(=O)C=C3CCC21,0
OCC1OC(CC1O)n1cc(CC)c(=O)[nH]c1=O,0
Oc1ccc(cc1)C(c1ccccc1C(=O)O)c1ccc(cc1)O,0
CCOC(=O)c1ccccc1C,0
O=C1CC(=NN1c1ccc(cc1)S(=O)(=O)O)C,0
C=Cc1ccccc1C=C,0
Cc1ccc2c(c1)CCCN2,0
OCCN(c1cccc(c1)Cl)CCO,0
CCOC(=O)c1ccc(cc1)C,0
CCOc1ccccc1O,0
Clc1ccc2c(c1)n[nH]n2,0
COc1ccc(c(c1)[N+](=O)[O-])N,0
SC(=S)N1CCNCC1,0
OCCOc1cccc(c1)OCCO,0
Nc1ccc(cc1)S(=O)(=O)NCc1ccccc1,0
CC(CCCCCOC(=O)CCCCC(=O)OCCCCCC(C)C)C,0
OCN1C(=O)NC(=O)C1(C)C,0
Nc1ccc(c(c1)S(=O)(=O)O)C,0
COc1ccc(cc1[N+](=O)[O-])C,0
CC1=NN(C(=O)C1)c1cccc(c1)S(=O)(=O)O,0
OCCN1CCN(CC1)CCO,0
OC(=O)CCC(c1ccc(cc1)O)(c1ccc(cc1)O)C,0
COc1ccc(c(c1)OC)OC,0
NCc1ccc(cc1)S(=O)(=O)N,0
OCCN(CCO)CCN(CCO)CCO,0
CC(=O)Oc1cccc(c1)C,0
C1CCC2(OC1)CCCCO2,0
CN1CCN(CC1)C(c1ccccc1)c1ccccc1,0
CC(N1C(=O)c2c(C1=O)cccc2)C,0
Fc1ccccc1c1ccccc1,0
NC(C(=O)O)CSSCC(C(=O)O)N,0
[O-][N+](=O)c1ccc(c(c1)Cl)F,0
Fc1ccc(c(c1)F)[N+](=O)[O-],0
O=Cc1ccc(cc1)F,0
CC(=O)Oc1c(cccc1C(=O)O)OC(=O)C,0
ClCC(c1ccccc1)(C)C,0
Cc1nc2ccccc2c(=O)o1,0
Oc1ccc2c(c1)OCO2,0
OC(=O)C(Cc1ccc(cc1)O)NC(=O)C,0
CN(CCc1ccc(cc1)O)C,0
COc1cc(cc(c1OC)OC)C(=O)NCc1ccc(cc1)OCCN(C)C,0
BrCCOc1ccccc1,0
BrCc1ccc(cc1)Br,0
OCCN(CCn1c(Cc2ccccc2)nc2c1c(=O)n(C)c(=O)n2C)CC,0
NC(=NCC1COC2(O1)CCCCC2)N,0
CN1C2CCC1CC(C2)OC(=O)c1cc(C)cc(c1)C,0
Cc1cccc(c1C)C(c1cnc[nH]1)C,0
OC(=O)c1ccc(cc1)OCCCOc1ccc(cc1)C(=O)O,0
CCn1cc(C(=O)O)c(=O)c2c1c(F)c(N1CCNC(C1)C)c(c2)F,0
O=C1NCC2(O1)CCN(CC2)CCc1ccccc1,0
CC(=O)CCC(=O)O,0
COC(=O)CCC(C(=O)O)N,0
O=C(c1cc2c(o1)cccc2)N1CCN(CC1)Cc1ccccc1,0
OC(=O)Cc1cn(nc1c1ccc(cc1)Cl)c1ccccc1,0
C1CN=C(O1)NC(C1CC1)C1CC1,0
COc1ccc2c(c1)c1CCN=C3c1n2CCN3C,0
OC(=O)C1NCCC(C1)CP(=O)(O)O,0
OP(=O)(C(P(=O)(O)O)(Cn1cncc1)O)O,0
COc1cc2CC(C)(O)C(C)Cc3c(-c2c(c1OC)OC)c(OC)c1c(c3)OCO1,0
NC1=NC(=O)N2C1C2,0
O=C(NC1CCCCC1)CN1CCNCC1,0
OC(=O)C(COP(=O)(O)O)N,0
COCCCN1CC(NCC)c2c(S1(=O)=O)sc(c2)S(=O)(=O)N,0
CN1CC(CC2C1Cc1cn(c3c1c2ccc3)C)NS(=O)(=O)N(C)C,0
C#CCOc1ccc2c(c1)oc(=O)cc2C,0
O=C(C(C)(C)C)NCCCC(=O)O,0
CCNC(=O)NCc1cccc(c1)Cl,0
O=C(NC1C(=O)N2C1SCC(=C2C(=O)O)COC(=O)C)Cc1ccccc1,0
O=C1C(c2ccc(cc2)F)C(=O)c2c1cccc2,0
O=C(OC1CCC2C1(C)CCC1C2CCC2=C(C(=O)CCC12)O)CCC1CCCC1,0
COC(=O)C(C)(C)C,0
Cc1ccc(cc1)OC(=O)c1ccccc1O,0
CCCOC(=O)c1ccccc1O,0
CC(C(=O)c1ccccc1)C,0
CCOC(=O)c1cccnc1,0
CCOc1ccc(c(c1)[N+](=O)[O-])N,0
ON(Cc1ccccc1)Cc1ccccc1,0
COc1cc(OC)cc(c1)OC,0
N#CCNCC#N,0
OCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0
OCCC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0
CCCO[Si](OCCC)(OCCC)OCCC,0
OCCSc1ccccc1,0
OCCc1ccc(cc1)OC,0
O=C(c1cccc(c1)C(=O)Oc1ccccc1)Oc1ccccc1,0
CCCCCCCCC(=O)Cl,0
CCCCCCCCCCCCSC#N,0
CC(c1ccc(cc1)N)(C)C,0
CC(=O)c1ccc2c(c1)CCCC2,0
ClP(=O)(c1ccccc1)Cl,0
C1CCN(CC1)CN1CCCCC1,0
O=C(C(C)(C)C)c1ccccc1,0
Cn1c(N)nc2c(c1=O)[nH]cn2,0
O=Cc1ccc(cc1)C(C)(C)C,0
O=C(C1(O)CCCCC1)c1ccccc1,0
O=C(c1nccnc1)NCN1CCOCC1,0
CNC(=O)C(c1ccccc1)c1ccccc1,0
CC[Ge](CC)(CC)Cl,0
O=C(C(C)(C)C)CC(=O)C(C)(C)C,0
OCCCC1CCCCC1,0
OS(=O)(=O)CCCN1CCOCC1,0
CC(CC(C(=O)O)NC(=O)C)C,0
OC(=O)CCC(C(=O)O)NC(=O)C,0
COC(=O)C=C(CCC=C(C)C)C,0
OCC(C(=O)O)N,0
CC(C(=O)O)N,0
CCCC(C(=O)N)CCC,0
COc1c(OC)ccc(c1C(=O)O)C=NNC(=O)c1ccncc1,0
O=C(Nc1c(C)cccc1C)CN1CCCC1=O,0
CCC12CCCN3C2c2n(C(=O)C1)c1c(c2CC3)cccc1,0
Cc1ccc(c2c1cccn2)O,0
CC(NC(=O)c1cccnc1)CNC(=O)c1cccnc1,0
CCOc1ccc(cc1)C(COCc1cccc(c1)Oc1ccccc1)(C)C,0
O=C(Nc1c(C)cccc1C)CN1CCCCCC1,0
CNC(Cc1ccc2c(c1)OCO2)C,0
Clc1ccc(cc1)c1nc(c(o1)COC(C(=O)O)(C)C)C,0
CC(C1C(=O)N2C1C(C)C(=C2C(=O)O)SC1C[n+]2n(C1)cnc2)O,0
O=C1CC2(CCCC2)CC(=O)N1CCNCC1COc2c(O1)cccc2,0
O=C(Cc1c(Cl)cccc1Cl)N=C(N)N,0
CC(CCc1ccccc1)NCC(c1ccc(c(c1)C(=O)N)O)O,0
CCN(CCNC(=O)c1ccc(cc1)NC(=O)C)CC,0
NNC(COc1ccccc1)C,0
C=Cc1c2C=C3N=C(C(=C3C)CCC(=O)O)C=C3N=C(C=c4[nH]c(=Cc(c1C)[nH]2)c(C=C)c4C)C(=C3CCC(=O)O)C,0
ClCC1OC(C(C1O)O)(CCl)OC1OC(CO)C(C(C1O)O)Cl,0
NC(=O)C(c1ccccc1)(c1ccccc1)CC[N+]1(C)CCCCC1,0
O=C(C(c1ccccc1)(c1ccccc1)O)OCC[N+](C)(C)C,0
NC(C(=O)O)C(C)C,0
NCCc1cc(OC)c(c(c1)OC)OC,0
Cn1cnc2c1c(N)ncn2,0
COc1ccc(c(c1)O)C(=O)c1ccc(cc1)C,0
COc1cc(O)cc(c1)O,0
O=C(c1ccccc1)NCCC(=O)O,0
OCc1ccc[n+](c1)[O-],0
O1CCN(CC1)CCCc1ccc(cc1)COc1ccccc1,0
CCCCCCCCCCCCCCCCCCCCCC(=O)Nc1ccn(c(=O)n1)C1OC(C(C1O)O)CO,0
COc1cc2nc(nc(c2cc1OC)N)N(CCCNC(=O)C1CCCO1)C,0
CCOCC(COc1ccc(cc1)NC(=O)CC[S+](C)C)O,0
O=C(NS(=O)(=O)c1ccc(cc1)Cl)NN1CCCC1,0
CC[N+](CCOC(=O)C(C1CCCC1)C1CCCC1)(CC)CC,0
CC(Cn1c(C)ncc1[N+](=O)[O-])O,0
COc1ccc(c2c1cccc2)C(=O)CCC(=O)O,0
OC(=O)c1cccnc1Nc1cccc(c1C)C,0
CN1CCc2c(C1O)cc1c(c2)OCO1,0
OCC1(CO)COC(OC1)C(Cl)(Cl)Cl,0
CSCCC(C(=O)NC(C(=O)NC(C(=O)N)Cc1ccccc1)CC(=O)O)NC(=O)C(Cc1c[nH]c2c1cccc2)NC(=O)OC(CC)(C)C,0
OC(=O)c1ccccc1C(=O)Nc1c(C)cccc1C,0
[O-][N+](=O)c1ccc(cc1)n1cc(nc1C)[N+](=O)[O-],0
OCCNC(=O)C1=C(C)N(O)c2c([N+]1=O)cccc2,0
OCCNC(=O)c1cc(CC=C)cc(c1O)OC,0
CC(P(=O)(O)O)NC(=O)C(N)C,0
CNC(=O)CC(C(=O)NC(c1ccc(cc1)O)C(=O)NC1C(=O)N2C1SC(C2C(=O)O)(C)C)N,0
COC(=O)C(c1c[nH]c2c1cc(OC)cc2)CN,0
CC(=O)SCC(C(=O)N1CCCC1C(=O)NC(C(=O)O)Cc1ccccc1)C,0
CCOC(=O)c1ccc(cc1)OCCN1CC(O)C(C(C1CO)O)O,0
CCC1(Cc2c(O1)cccc2)C1=NCCN1,0
CCC(c1ccccc1)C(=O)NC(=O)N,0
NCCCCC(C(=O)NCC(=O)N)NC(=O)C1CCCN1C(=O)C1CSSCC(NC(=O)CNC(=O)CNC(=O)CN)C(=O)NC(Cc2ccc(cc2)O)C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CC(=O)N)CCC(=O)N)Cc1ccccc1,0
O=C(N1c2ccccc2Sc2c1cccc2)CN1CCN(CC1)Cc1ccc2c(c1)OCO2,0
OCC(=O)O,0
N#CNC(=NC)Nc1ccc(cc1)C1=NNC(=O)CC1C,0
Oc1ccc2c(c1)oc(=O)s2,0
C[N+]12CCCCC2CCC(=C(c2cccs2)c2cccs2)C1,0
O=C(N1CC(CC1C(=O)O)Sc1ccccc1)C(CSC(=O)c1ccccc1)C,0
OCC1OC(Oc2cccc3c2C(=O)c2c(C3C3c4cc(cc(c4C(=O)c4c3cccc4OC3OC(CO)C(C(C3O)O)O)O)C(=O)O)cc(cc2O)C(=O)O)C(C(C1O)O)O,0
COc1cc(OC)nc(n1)NC(=O)NS(=O)(=O)c1ncccc1C(=O)N(C)C,0
ClCCOc1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(n1)OC,0
CC(C1C(=O)N2C1C(C)C(=C2C(=O)O)SC1CNC(C1)CNS(=O)(=O)N)O,0
CCNC(=O)N1CCN(CC1)CCCC(c1ccc(cc1)F)c1ccc(cc1)F,0
Nc1ccn(c(=O)n1)C1CSC(O1)CO,0
CCOC(c1ccccc1)CN1CCN(CC1)CC(C(=O)c1ccccc1)C,0
OC1C(O)N(C(=O)N1C)C,0
CC(C(c1cncnc1)(c1ccc(cc1)OC(F)(F)F)O)C,0
Clc1ccccc1c1nnc(nn1)c1ccccc1Cl,0
COc1nc(nc(n1)C)NC(=O)NS(=O)(=O)c1ccsc1C(=O)OC,0
CCCCOCCOCCOCCOCCO,0
C=CCOCC(COCC=C)(COCC=C)CO,0
N#CCCC(=C)C#N,0
OP(=O)(OCc1ccccc1)OCc1ccccc1,0
CCCCCCC(=O)c1ccccc1,0
CCC(=O)Nc1ccc(cc1)O,0
OCCOCCN(C)C,0
CC(c1ccc(c(c1)C)C)c1ccc(c(c1)C)C,0
CCCCNC(=O)NCCCC,0
CCCC(=O)C(=O)O,0
O=C1OC(=O)c2c1cc(cc2)Oc1ccc2c(c1)C(=O)OC2=O,0
N#Cc1c(F)cccc1F,0
Cc1ccc(o1)C(=O)O,0
CCC[N+](CCC)(CCC)CCC,0
CCCCCCCCCC#N,0
OCCCCCCCl,0
CC(=O)c1c(C)cc(cc1C)C(C)(C)C,0
ICCC(C(C(C(F)(F)F)(F)F)(F)F)(F)F,0
ICCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0
CCOc1ccccc1OCC,0
N#CC1(CCCCC1)N=NC1(CCCCC1)C#N,0
CCCCCCCCCCCCCCCCCCOCCO,0
O=C(C(=C)C)OCCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,0
OCC(CO)C,0
OCCN(CCN(C)C)C,0
C=CN1CCCCCC1=O,0
CCCC[P+](CCCC)(CCCC)CCCC,0
CCOC(=N)CC(=O)OCC,0
N#CCc1cccc(c1)C(F)(F)F,0
CCCCS(=O)(=O)Cl,0
CC(c1ccc(cc1)S)(C)C,0
OC1CC(C)(C)NC(C1)(C)C,0
OC1CC(C)(C)N(C(C1)(C)C)C,0
O=C1OC(=O)c2c1cc(cc2)c1ccc2c(c1)C(=O)OC2=O,0
O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O,0
CCCCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCCCC,0
OC1CCC(CC1)C1CCCCC1,0
CCCCCCCCNC,0
OCCCCOC(=O)C=C,0
On1nnc2c1cccc2,0
C=C[Si](O[Si](C=C)(C)C)(C)C,0
C=Cc1ccc(cc1)OC(=O)C,0
C=CCOC(=O)c1cc(ccc1C(=O)OCC=C)C(=O)OCC=C,0
CCCc1ccc(cc1)N,0
OC(=O)C(C(C(=O)O)OC(=O)c1ccccc1)OC(=O)c1ccccc1,0
CO[Si](C=C)(OC)OC,0
Clc1ccc2c(c1)[nH]c(n2)C,0
OC(=O)c1ccc(c(c1)N)Cl,0
COC(=O)c1cc(Cl)cc(c1)Cl,0
CCCCCCCC[Si](OCC)(OCC)OCC,0
OC1C(C)(C)C(C1(C)C)O,0
CC1(C)COP(OC1)Oc1ccccc1,0
CO[Si](CCCNc1ccccc1)(OC)OC,0
OCCN(c1ccc(cc1)C)CCO,0
O=Cc1cccc(c1)Br,0
N=C(N1CCOCC1)N=C(N)N,0
NC(C(=O)O)CCCN,0
COc1cc(C)cc(c1)O,0
NCCC(CC(CN)C)(C)C,0
COc1ccc(cc1C)Cl,0
OC(=O)c1cc(Br)c(c(c1)Br)O,0
OCCN1CCCC1=O,0
CSc1ccc(cc1)C=O,0
CCCCCCCCCCCCSC,0
OCCN1CCNC1=O,0
O=S1OCCO1,0
CC(=C)c1cccc(c1)C(=C)C,0
Clc1cc(Cl)nc(n1)Cl,0
CN(CCCN(C)C)CCCN(C)C,0
COC(=O)CCC(=O)O,0
O=C=NS(=O)(=O)c1ccc(cc1)C,0
COC(=O)CCSCCC(=O)OC,0
ClCCN(C(C)C)C(C)C,0
CCN(C(=O)Oc1cccc(c1)C(N(C)C)C)C,0
CN1CCCC1Cc1c[nH]c2c1cc(cc2)CCS(=O)(=O)c1ccccc1,0
ClC(=O)c1cc(cc(c1)C(=O)Cl)C(=O)Cl,0
COc1cc(Cl)c(cc1NC(=O)CC(=O)C)OC,0
OCCNC(C)(C)C,0
ClC(=O)c1c(Cl)cccc1Cl,0
CCCCCCCCP(=O)(O)O,0
OCC(C(=O)O)(CO)C,0
CC(=O)CC(C1CCCCC1)(C)C,0
CC(=C)C(=O)OCC[N+](C)(C)C,0
CN(CCCNC(=O)C(=C)C)C,0
OC(CO)COCC=C,0
FC1(F)C(F)(F)C(F)(F)C(C2(C1(F)C1(F)C(F)(F)C(F)(F)C(C(C1(F)C(C2(F)F)(F)F)(F)F)(F)F)F)(F)F,0
CC1=CC(O)CC(C1)(C)C,0
CC1CCCNC1,0
CCCCC(C(=O)Cl)CC,0
NNC(=O)OCc1ccccc1,0
CCC(C1CCC(CC1)O)(C)C,0
O=C(c1ccccc1)C1CCC1,0
CCN(c1ccc(c(c1)O)C(=O)c1ccccc1C(=O)O)CC,0
Oc1cc(O)cc(c1)O,0
OCC(COP(=O)(O)O)O,0
CN(CCN(c1ccccn1)Cc1ccc(cc1)Cl)C,0
CCCCC(=O)N(C)C,0
ClC1=C(C1(Cl)Cl)Cl,0
OCc1ccc(o1)C(=O)O,0
COc1ccc(cc1N)NC(=O)C,0
O(CCN1CCOCC1)CCN1CCOCC1,0
O=C(C(=C)C)OCCCCCCOC(=O)C(=C)C,0
O=Nc1c(N)n(C)c(=O)n(c1=O)C,0
C1CCN2C(=NCCC2)CC1,0
CN(CCCNCCCN(C)C)C,0
COCc1ccc(cc1)COC,0
OCCC(CCCC(=C)C)C,0
CCCOCCOCCO,0
Clc1ccccc1S(=O)(=O)N,0
CCOC(=O)C(=C)C#N,0
NCCCN1CCN(CC1)CCCN,0
CCOCCOCCOC(=O)C=C,0
CCOC(=O)c1ccccc1OC,0
O=c1[nH][nH]c2c1cccc2,0
CCCCOC(=O)CO,0
O=C(C(O)(C)C)c1ccccc1,0
[O-][N+]1(C)CCOCC1,0
O=C(C(=O)OCc1ccccc1)OCc1ccccc1,0
CC1(CC)NC(=O)NC1=O,0
CCC12COCN2COC1,0
CCCCCCCCS(=O)(=O)Cl,0
OCc1c(CSSCc2cnc(c(c2CO)O)C)cnc(c1O)C,0
OC(=O)c1nc(Cl)c(c(c1Cl)Cl)Cl,0
NCCCNCCCN(C)C,0
C1CC=CCCC=C1,0
Cl[V]Cl,0
COc1c(ccc(c1OC)OC)CN1CCNCC1,0
CC(CCCC(O)(C)C)C,0
ClCC(=O)C(C)(C)C,0
OC(=O)CC(C(=O)O)N,0
O=C(c1ccc(cc1S(=O)(=O)C)C(F)(F)F)c1cnoc1C1CC1,0
CNC(=O)OCC[N+](C)(C)C,0
CCCCCCCCCCCC[N+](CCCS(=O)(=O)O)(C)C,0
SCCOCCOCCS,0
CC(c1ccc(cc1)Nc1ccc(cc1)C(CC(C)(C)C)(C)C)(CC(C)(C)C)C,0
C[Si](NC1CCCCC1)(NC1CCCCC1)NC1CCCCC1,0
O=Cc1ccc(c(c1)[N+](=O)[O-])Cl,0
Oc1ccc2c(c1)ccc(c2)C(=O)O,0
CCCCCCCCOCCC#N,0
O=C1OC(=O)C2C1CCCC2,0
NCCCC(CN)C,0
OC(=O)C=Cc1ccc(cc1)C=CC(=O)O,0
CC=CC=CCOC(=O)C(C)C,0
CC(C(c1ccc(cc1)Cl)(Cn1ncnc1)O)C1CC1,0
COCc1cnc(c(c1)C(=O)O)C1=NC(C(=O)N1)(C)C(C)C,0
OC1(Cn2ncnc2)C(=Cc2ccc(cc2)Cl)CCC1(C)C,0
OCCOc1ccc(cc1)C(=O)C(O)(C)C,0
COc1cc(ccc1OC)C(=CC(=O)N1CCOCC1)c1ccc(cc1)Cl,0
COCCCOCCCOC,0
CC(c1ccc(cc1)CCOc1ncnc2c1cccc2)(C)C,0
CSC(=O)c1cccc2c1snn2,0
[O-][N+](=O)NC1=NCCN1Cc1ccc(nc1)Cl,0
Fc1ccc(cc1)N(C(=O)COc1nnc(s1)C(F)(F)F)C(C)C,0
CC(CCCC1(C)CCc2c(O1)c(C)c(c(c2C)OC(=O)C)C)CCCC(CCCC(C)C)C,0
CCCCCCC1CCOC1=O,0
CCC(CCC=C(C)C)(O)C,0
O=C(N(C)C)Nc1ccc(c(c1)NC(=O)N(C)C)C,0
CC[Si](OC(=O)C)(OC(=O)C)OC(=O)C,0
OCCCCOC=C,0
c1ccc(cc1)c1n[nH]nn1,0
CCNCC(=C)C,0
CCOC(=O)CC(C(=O)C)C(=O)C,0
N#CC(N)(C)C,0
NC(=O)c1ccc(c(c1)N)C,0
NC1CC(N=C(C(=O)O)N)C(OC1OC1C(O)C(O)C(C(C1O)O)O)C,0
Cc1ccc2c(c1)C(=O)OC2=O,0
OCCc1ccccc1C,0
[O-][N+](=O)c1cc(Cl)c(c(c1)Cl)Cl,0
CCCCCCOC(=O)CC,0
OCC(C(C(C(COC1OC(CO)C(C(C1O)O)O)O)O)O)O,0
CC(=O)CC(=O)OCCOC(=O)C(=C)C,0
CCC(OC(=O)C)(CCCC(C)C)C,0
CN1CCCC1c1cccnc1,0
OCC(C(C(C(C(=O)O)O)O)O)O,0
CCC(=O)Nc1cccc(c1)N,0
CCC(COCC(CO)(CO)CC)(CO)CO,0
CCCCCCOC(=O)c1cccnc1,0
COCCOCCOCCOCCOCCO,0
CCO[Si](OCC)(OCC)CCCNC(=O)N,0
ClCn1nnc2c(c1=O)cccc2,0
COP(=S)(Oc1ccccc1C(=O)OC(C)C)N,0
O=C1NC(=O)NC(=O)C1(C)C,0
O=C(C(=C)C)OCCOP(=O)(O)O,0
OC(=O)CCOC(=O)C=C,0
COC(C(=O)c1ccccc1)(c1ccccc1)OC,0
CC=C(C(=O)OCCC(CCC=C(C)C)C)C,0
CCO[Si](OCC)(OCC)CCCN=C=O,0
CCCCCCCCCCC=CC#N,0
O=C1N(CCCCN2CCN(CC2)c2ncccn2)C(=O)C2C1C1CCC2C1,0
OCCN(C=O)CCO,0
CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(C)C,0
CCN(C(C(=O)c1ccccc1)C)CC,0
CC1CCC2(OC1)OC1C(C2C)C2(C(C1)C1CCC3C(C1CC2=O)(C)CCC(C3)O)C,0
CC(CCCC(C1CCC2C1(C)CCC1C2CCC2C1(C)CCC(C2)O)C)C,0
[As]#[In],0
O1CC1COc1ccc(cc1)Cc1ccc(cc1)OCC1OC1,0
COC1CCC=CO1,0
NC1CCC(CC1C)CC1CCC(C(C1)C)N,0
Cc1cc(C)nc(n1)Nc1ccccc1,0
CCCCC(=O)OCC(=O)C1C(C)CC2C1(C)CC(O)C1(C2CC(C2=CC(=O)C=CC12C)F)F,0
Fc1ccc(cc1)C(c1ccccc1Cl)(c1cncnc1)O,0
Nc1cccc2c1OC(C2)(C)C,0
Fc1ccc(cc1)C(c1ccccc1F)(Cn1cncn1)O,0
Clc1cnc2c(c1)ccc(c2C(=O)O)Cl,0
COCC(N(c1c(C)csc1C)C(=O)CCl)C,0
CCONC(=C1C(=O)CC(CC1=O)c1c(C)cc(cc1C)C)CC,0
FC(C(=NOCC1OCCO1)c1ccc(cc1)Cl)(F)F,0
CCOP(=O)(N1CCSC1=O)SC(CC)C,0
Cc1ccn2c(n1)nc(n2)S(=O)(=O)Nc1c(F)cccc1F,0
COC(=O)c1c(nc(c(c1CC(C)C)C1=NCCS1)C(F)(F)F)C(F)F,0
CCCC[N+](CCCC)(CCCC)C,0
CCC(Nc1ccc(c(c1)C)C)CC,0
CC=CC1=C(C(=O)O)N2C(SC1)C(C2=O)NC(=O)C(c1ccc(cc1)O)N,0
CC(CCCC1(C)CCc2c(O1)c(C)cc(c2)O)CCCC(CCCC(C)C)C,0
OC(C1CC2CC1C=C2)(c1ccccc1)CCN1CCCCC1,0
CC1NCCOC1c1ccccc1,0
CCCNC(C(=O)Nc1ccccc1C)C,0
OCC1(C)CN(NC1=O)c1ccccc1,0
O=C1CCCC2=C1C(C)(C)C(C2(C)C)C,0
CSc1ccc(cc1)C(=O)C(N1CCOCC1)(C)C,0
C#CCOC(=O)C(Oc1ccc(cc1)Oc1ncc(cc1F)Cl)C,0
CC(COC(C)(C)C)O,0
CC(CCCC(CCCC(C)C)C)CCCC1(C)CCc2c(O1)c(C)c(c(c2)O)C,0
OC1CCC2(C(C1)CCC1C2CCC2(C1CCC2C(=O)C)C)C,0
CC(COc1ccccc1)O,0
CC(C(Cc1ccc(cc1)Cl)(O)C)CN(C)C,0
OC1CCC2(C(C1)CCC1C2CCC2(C1CCC2)C)C,0
CCN(CCOC(=O)c1cccnc1)CC,0
N#CC(N=NC(C#N)(CCC(=O)O)C)(CCC(=O)O)C,0
CC(C(C(=O)N1CCCC1)(c1ccccc1)c1ccccc1)CN1CCOCC1,0
CC(C(=O)c1ccc(cc1)C)CN1CCCCC1,0
O=C1OC(CN1N=Cc1ccc(o1)[N+](=O)[O-])CN1CCOCC1,0
CC(=O)C(C(=O)N(C)C)Cl,0
CC1OC1P(=O)(O)O,0
OC(=O)C1CSCN1,0
O=C(C(C(=O)Oc1ccc2c(c1)CCC2)c1ccccc1)NC1C(=O)N2C1SC(C2C(=O)O)(C)C,0
